dataset: visdrone
root_dir: /home/twsf/data/Visdrone/density_mask
test_dir: 
input_size: (640, 480)
norm_cfg: {'mean': [0.382, 0.383, 0.367], 'std': [0.164, 0.156, 0.164]}
num_classes: 5
resume: False
pre: /home/twsf/work/CRGNet/run/visdrone/20200227_235050_train/model_best.pth.tar
backbone: mobilenetv2
output_stride: 16
output_channels: 5
sync_bn: False
batch_size: 32
epochs: 200
freeze_bn: False
loss: {'type': 'CrossEntropyLoss', 'ignore_index': -1, 'weight': [1, 2, 4, 8, 16]}
use_balanced_weights: False
lr_scheduler: poly
lr: 0.0005
momentum: 0.9
decay: 0.0005
steps: [0.8, 0.9]
gamma: 0.3
workers: 1
region_thd: 0.5
print_freq: 50
plot_every: 100
saver_freq: 1
seed: 1
Epoch: [52][44/203] lr: (1x:0.00050, eta: 17:02:39, time: 97.7, Loss: 0.7753 
Epoch: [52][94/203] lr: (1x:0.00050, eta: 17:02:55, time: 97.7, Loss: 0.7744 
Epoch: [52][144/203] lr: (1x:0.00050, eta: 16:59:45, time: 97.9, Loss: 0.7735 
Epoch: [52][194/203] lr: (1x:0.00050, eta: 16:56:59, time: 97.8, Loss: 0.7743 
Epoch: [53][41/203] lr: (1x:0.00050, eta: 16:54:17, time: 98.3, Loss: 0.7730 
Epoch: [53][91/203] lr: (1x:0.00050, eta: 16:51:43, time: 97.9, Loss: 0.7725 
Epoch: [53][141/203] lr: (1x:0.00050, eta: 16:49:48, time: 98.2, Loss: 0.7719 
Epoch: [53][191/203] lr: (1x:0.00050, eta: 16:48:07, time: 98.1, Loss: 0.7710 
Epoch: [54][38/203] lr: (1x:0.00050, eta: 16:45:02, time: 97.6, Loss: 0.7721 
Epoch: [54][88/203] lr: (1x:0.00050, eta: 16:42:50, time: 98.3, Loss: 0.7724 
Epoch: [54][138/203] lr: (1x:0.00050, eta: 16:41:55, time: 98.4, Loss: 0.7716 
Epoch: [54][188/203] lr: (1x:0.00050, eta: 16:40:41, time: 98.1, Loss: 0.7709 
Epoch: [55][35/203] lr: (1x:0.00050, eta: 16:39:14, time: 98.4, Loss: 0.7715 
Epoch: [55][85/203] lr: (1x:0.00050, eta: 16:37:43, time: 97.9, Loss: 0.7708 
Epoch: [55][135/203] lr: (1x:0.00050, eta: 16:36:07, time: 98.3, Loss: 0.7708 
Epoch: [55][185/203] lr: (1x:0.00050, eta: 16:34:34, time: 98.0, Loss: 0.7705 
Epoch: [56][32/203] lr: (1x:0.00050, eta: 16:32:57, time: 98.5, Loss: 0.7699 
Epoch: [56][82/203] lr: (1x:0.00050, eta: 16:31:19, time: 98.1, Loss: 0.7689 
Epoch: [56][132/203] lr: (1x:0.00050, eta: 16:30:18, time: 98.3, Loss: 0.7681 
Epoch: [56][182/203] lr: (1x:0.00050, eta: 16:28:54, time: 98.6, Loss: 0.7679 
Epoch: [57][29/203] lr: (1x:0.00050, eta: 16:26:16, time: 97.7, Loss: 0.7688 
Epoch: [57][79/203] lr: (1x:0.00050, eta: 16:24:26, time: 97.9, Loss: 0.7686 
Epoch: [57][129/203] lr: (1x:0.00050, eta: 16:22:07, time: 97.7, Loss: 0.7686 
Epoch: [57][179/203] lr: (1x:0.00050, eta: 16:21:14, time: 98.7, Loss: 0.7678 
Epoch: [58][26/203] lr: (1x:0.00050, eta: 16:18:44, time: 97.7, Loss: 0.7688 
Epoch: [58][76/203] lr: (1x:0.00050, eta: 16:17:15, time: 98.1, Loss: 0.7687 
Epoch: [58][126/203] lr: (1x:0.00050, eta: 16:15:09, time: 98.0, Loss: 0.7687 
Epoch: [58][176/203] lr: (1x:0.00050, eta: 16:14:06, time: 98.7, Loss: 0.7691 
Epoch: [59][23/203] lr: (1x:0.00050, eta: 16:11:18, time: 97.5, Loss: 0.7678 
Epoch: [59][73/203] lr: (1x:0.00050, eta: 16:09:30, time: 98.4, Loss: 0.7687 
Epoch: [59][123/203] lr: (1x:0.00050, eta: 16:07:45, time: 97.5, Loss: 0.7676 
Epoch: [59][173/203] lr: (1x:0.00050, eta: 16:07:06, time: 98.9, Loss: 0.7677 
Epoch: [60][20/203] lr: (1x:0.00050, eta: 16:05:03, time: 97.4, Loss: 0.7655 
Epoch: [60][70/203] lr: (1x:0.00050, eta: 16:02:44, time: 98.0, Loss: 0.7660 
Epoch: [60][120/203] lr: (1x:0.00050, eta: 16:01:14, time: 97.8, Loss: 0.7645 
Epoch: [60][170/203] lr: (1x:0.00050, eta: 15:59:56, time: 98.5, Loss: 0.7636 
Epoch: [61][17/203] lr: (1x:0.00050, eta: 15:58:03, time: 97.9, Loss: 0.7637 
Epoch: [61][67/203] lr: (1x:0.00050, eta: 15:56:03, time: 98.3, Loss: 0.7632 
Epoch: [61][117/203] lr: (1x:0.00050, eta: 15:55:41, time: 98.9, Loss: 0.7628 
Epoch: [61][167/203] lr: (1x:0.00050, eta: 15:54:00, time: 98.3, Loss: 0.7613 
Epoch: [62][14/203] lr: (1x:0.00050, eta: 15:52:16, time: 97.9, Loss: 0.7617 
Epoch: [62][64/203] lr: (1x:0.00050, eta: 15:50:15, time: 98.5, Loss: 0.7623 
Epoch: [62][114/203] lr: (1x:0.00050, eta: 15:49:29, time: 98.3, Loss: 0.7636 
Epoch: [62][164/203] lr: (1x:0.00050, eta: 15:48:07, time: 98.3, Loss: 0.7619 
Epoch: [63][11/203] lr: (1x:0.00050, eta: 15:45:59, time: 97.4, Loss: 0.7619 
Epoch: [63][61/203] lr: (1x:0.00050, eta: 15:44:37, time: 98.8, Loss: 0.7615 
Epoch: [63][111/203] lr: (1x:0.00050, eta: 15:43:51, time: 98.8, Loss: 0.7603 
Epoch: [63][161/203] lr: (1x:0.00050, eta: 15:42:23, time: 98.5, Loss: 0.7610 
Epoch: [64][8/203] lr: (1x:0.00050, eta: 15:39:15, time: 97.6, Loss: 0.7621 
Epoch: [64][58/203] lr: (1x:0.00050, eta: 15:37:43, time: 98.5, Loss: 0.7619 
Epoch: [64][108/203] lr: (1x:0.00050, eta: 15:36:18, time: 98.1, Loss: 0.7606 
Epoch: [64][158/203] lr: (1x:0.00050, eta: 15:34:57, time: 98.8, Loss: 0.7598 
Epoch: [65][5/203] lr: (1x:0.00050, eta: 15:31:59, time: 97.2, Loss: 0.7599 
Epoch: [65][55/203] lr: (1x:0.00050, eta: 15:30:27, time: 98.4, Loss: 0.7604 
Epoch: [65][105/203] lr: (1x:0.00050, eta: 15:29:59, time: 98.7, Loss: 0.7608 
Epoch: [65][155/203] lr: (1x:0.00050, eta: 15:28:17, time: 98.7, Loss: 0.7609 
Epoch: [66][2/203] lr: (1x:0.00050, eta: 15:25:25, time: 97.7, Loss: 0.7609 
Epoch: [66][52/203] lr: (1x:0.00050, eta: 15:23:37, time: 98.3, Loss: 0.7596 
Epoch: [66][102/203] lr: (1x:0.00050, eta: 15:22:21, time: 98.0, Loss: 0.7581 
Epoch: [66][152/203] lr: (1x:0.00050, eta: 15:20:55, time: 98.7, Loss: 0.7578 
Epoch: [66][202/203] lr: (1x:0.00050, eta: 15:19:33, time: 98.4, Loss: 0.7583 
Epoch: [67][49/203] lr: (1x:0.00050, eta: 15:16:38, time: 97.7, Loss: 0.7578 
Epoch: [67][99/203] lr: (1x:0.00050, eta: 15:15:54, time: 98.3, Loss: 0.7579 
Epoch: [67][149/203] lr: (1x:0.00050, eta: 15:14:34, time: 98.7, Loss: 0.7578 
Epoch: [67][199/203] lr: (1x:0.00050, eta: 15:12:26, time: 98.2, Loss: 0.7572 
Epoch: [68][46/203] lr: (1x:0.00050, eta: 15:10:09, time: 98.0, Loss: 0.7569 
Epoch: [68][96/203] lr: (1x:0.00050, eta: 15:09:12, time: 98.5, Loss: 0.7575 
Epoch: [68][146/203] lr: (1x:0.00050, eta: 15:08:04, time: 98.9, Loss: 0.7574 
Epoch: [68][196/203] lr: (1x:0.00050, eta: 15:06:39, time: 98.3, Loss: 0.7577 
Epoch: [69][43/203] lr: (1x:0.00050, eta: 15:03:23, time: 97.3, Loss: 0.7572 
Epoch: [69][93/203] lr: (1x:0.00050, eta: 15:01:57, time: 98.6, Loss: 0.7563 
Epoch: [69][143/203] lr: (1x:0.00050, eta: 15:00:12, time: 97.6, Loss: 0.7565 
Epoch: [69][193/203] lr: (1x:0.00050, eta: 14:58:42, time: 98.4, Loss: 0.7554 
Epoch: [70][40/203] lr: (1x:0.00050, eta: 14:56:26, time: 98.1, Loss: 0.7556 
Epoch: [70][90/203] lr: (1x:0.00050, eta: 14:55:23, time: 98.8, Loss: 0.7549 
Epoch: [70][140/203] lr: (1x:0.00050, eta: 14:54:11, time: 98.5, Loss: 0.7549 
Epoch: [70][190/203] lr: (1x:0.00050, eta: 14:52:26, time: 98.4, Loss: 0.7542 
Epoch: [71][37/203] lr: (1x:0.00050, eta: 14:48:50, time: 97.2, Loss: 0.7542 
Epoch: [71][87/203] lr: (1x:0.00050, eta: 14:46:53, time: 98.0, Loss: 0.7545 
Epoch: [71][137/203] lr: (1x:0.00050, eta: 14:45:53, time: 98.0, Loss: 0.7549 
Epoch: [71][187/203] lr: (1x:0.00050, eta: 14:43:55, time: 98.2, Loss: 0.7541 
Epoch: [72][34/203] lr: (1x:0.00050, eta: 14:42:57, time: 98.4, Loss: 0.7529 
Epoch: [72][84/203] lr: (1x:0.00050, eta: 14:41:28, time: 98.6, Loss: 0.7539 
Epoch: [72][134/203] lr: (1x:0.00050, eta: 14:39:52, time: 98.2, Loss: 0.7528 
Epoch: [72][184/203] lr: (1x:0.00050, eta: 14:38:02, time: 98.6, Loss: 0.7523 
Epoch: [73][31/203] lr: (1x:0.00050, eta: 14:35:56, time: 98.1, Loss: 0.7521 
Epoch: [73][81/203] lr: (1x:0.00050, eta: 14:34:23, time: 98.5, Loss: 0.7520 
Epoch: [73][131/203] lr: (1x:0.00050, eta: 14:33:32, time: 98.2, Loss: 0.7518 
Epoch: [73][181/203] lr: (1x:0.00050, eta: 14:32:34, time: 98.8, Loss: 0.7515 
Epoch: [74][28/203] lr: (1x:0.00050, eta: 14:30:39, time: 98.3, Loss: 0.7502 
Epoch: [74][78/203] lr: (1x:0.00050, eta: 14:29:25, time: 98.7, Loss: 0.7514 
Epoch: [74][128/203] lr: (1x:0.00050, eta: 14:27:43, time: 98.3, Loss: 0.7515 
Epoch: [74][178/203] lr: (1x:0.00050, eta: 14:25:48, time: 98.3, Loss: 0.7507 
Epoch: [75][25/203] lr: (1x:0.00050, eta: 14:23:39, time: 98.1, Loss: 0.7513 
Epoch: [75][75/203] lr: (1x:0.00050, eta: 14:21:41, time: 98.2, Loss: 0.7520 
Epoch: [75][125/203] lr: (1x:0.00050, eta: 14:20:14, time: 98.4, Loss: 0.7512 
Epoch: [75][175/203] lr: (1x:0.00050, eta: 14:19:04, time: 99.0, Loss: 0.7513 
Epoch: [76][22/203] lr: (1x:0.00050, eta: 14:17:23, time: 98.2, Loss: 0.7500 
Epoch: [76][72/203] lr: (1x:0.00050, eta: 14:15:07, time: 98.0, Loss: 0.7495 
Epoch: [76][122/203] lr: (1x:0.00050, eta: 14:13:40, time: 98.5, Loss: 0.7489 
Epoch: [76][172/203] lr: (1x:0.00050, eta: 14:12:06, time: 98.8, Loss: 0.7491 
Epoch: [77][19/203] lr: (1x:0.00050, eta: 14:09:50, time: 97.8, Loss: 0.7495 
Epoch: [77][69/203] lr: (1x:0.00050, eta: 14:08:18, time: 98.4, Loss: 0.7487 
Epoch: [77][119/203] lr: (1x:0.00050, eta: 14:06:49, time: 98.3, Loss: 0.7479 
Epoch: [77][169/203] lr: (1x:0.00050, eta: 14:05:28, time: 98.6, Loss: 0.7478 
Epoch: [78][16/203] lr: (1x:0.00050, eta: 14:03:20, time: 98.2, Loss: 0.7489 
Epoch: [78][66/203] lr: (1x:0.00050, eta: 14:01:07, time: 98.3, Loss: 0.7487 
Epoch: [78][116/203] lr: (1x:0.00050, eta: 13:59:22, time: 98.0, Loss: 0.7488 
Epoch: [78][166/203] lr: (1x:0.00050, eta: 13:57:33, time: 97.8, Loss: 0.7481 
Epoch: [79][13/203] lr: (1x:0.00050, eta: 13:54:50, time: 97.5, Loss: 0.7492 
Epoch: [79][63/203] lr: (1x:0.00050, eta: 13:53:07, time: 98.7, Loss: 0.7481 
Epoch: [79][113/203] lr: (1x:0.00050, eta: 13:52:14, time: 98.7, Loss: 0.7476 
Epoch: [79][163/203] lr: (1x:0.00050, eta: 13:50:34, time: 98.4, Loss: 0.7474 
Epoch: [80][10/203] lr: (1x:0.00050, eta: 13:48:28, time: 97.8, Loss: 0.7474 
Epoch: [80][60/203] lr: (1x:0.00050, eta: 13:46:52, time: 98.6, Loss: 0.7460 
Epoch: [80][110/203] lr: (1x:0.00050, eta: 13:45:23, time: 98.4, Loss: 0.7452 
Epoch: [80][160/203] lr: (1x:0.00050, eta: 13:43:32, time: 98.1, Loss: 0.7451 
Epoch: [81][7/203] lr: (1x:0.00050, eta: 13:41:40, time: 98.3, Loss: 0.7455 
Epoch: [81][57/203] lr: (1x:0.00050, eta: 13:40:55, time: 98.9, Loss: 0.7463 
Epoch: [81][107/203] lr: (1x:0.00050, eta: 13:40:54, time: 99.5, Loss: 0.7451 
Epoch: [81][157/203] lr: (1x:0.00050, eta: 13:38:41, time: 98.0, Loss: 0.7446 
Epoch: [82][4/203] lr: (1x:0.00050, eta: 13:35:59, time: 97.5, Loss: 0.7451 
Epoch: [82][54/203] lr: (1x:0.00050, eta: 13:34:08, time: 98.1, Loss: 0.7444 
Epoch: [82][104/203] lr: (1x:0.00050, eta: 13:32:53, time: 98.3, Loss: 0.7446 
Epoch: [82][154/203] lr: (1x:0.00050, eta: 13:31:13, time: 98.6, Loss: 0.7454 
Epoch: [83][1/203] lr: (1x:0.00050, eta: 13:28:37, time: 97.6, Loss: 0.7449 
Epoch: [83][51/203] lr: (1x:0.00050, eta: 13:27:53, time: 99.2, Loss: 0.7446 
Epoch: [83][101/203] lr: (1x:0.00050, eta: 13:26:19, time: 98.4, Loss: 0.7450 
Epoch: [83][151/203] lr: (1x:0.00050, eta: 13:24:27, time: 98.6, Loss: 0.7436 
Epoch: [83][201/203] lr: (1x:0.00050, eta: 13:21:58, time: 98.4, Loss: 0.7435 
Epoch: [84][48/203] lr: (1x:0.00050, eta: 13:20:27, time: 98.3, Loss: 0.7434 
Epoch: [84][98/203] lr: (1x:0.00050, eta: 13:19:52, time: 98.8, Loss: 0.7431 
Epoch: [84][148/203] lr: (1x:0.00050, eta: 13:18:19, time: 98.2, Loss: 0.7441 
Epoch: [84][198/203] lr: (1x:0.00050, eta: 13:17:14, time: 99.0, Loss: 0.7435 
Epoch: [85][45/203] lr: (1x:0.00050, eta: 13:14:40, time: 97.8, Loss: 0.7433 
Epoch: [85][95/203] lr: (1x:0.00050, eta: 13:13:30, time: 98.2, Loss: 0.7432 
Epoch: [85][145/203] lr: (1x:0.00050, eta: 13:11:09, time: 98.3, Loss: 0.7421 
Epoch: [85][195/203] lr: (1x:0.00050, eta: 13:09:51, time: 98.8, Loss: 0.7413 
Epoch: [86][42/203] lr: (1x:0.00050, eta: 13:06:51, time: 97.3, Loss: 0.7426 
Epoch: [86][92/203] lr: (1x:0.00050, eta: 13:05:21, time: 98.6, Loss: 0.7429 
Epoch: [86][142/203] lr: (1x:0.00050, eta: 13:04:19, time: 99.1, Loss: 0.7431 
Epoch: [86][192/203] lr: (1x:0.00050, eta: 13:02:19, time: 98.4, Loss: 0.7413 
Epoch: [87][39/203] lr: (1x:0.00050, eta: 13:00:31, time: 97.9, Loss: 0.7415 
Epoch: [87][89/203] lr: (1x:0.00050, eta: 12:58:21, time: 98.3, Loss: 0.7416 
Epoch: [87][139/203] lr: (1x:0.00050, eta: 12:56:51, time: 98.0, Loss: 0.7410 
Epoch: [87][189/203] lr: (1x:0.00050, eta: 12:55:47, time: 99.0, Loss: 0.7408 
Epoch: [88][36/203] lr: (1x:0.00050, eta: 12:53:15, time: 97.8, Loss: 0.7422 
Epoch: [88][86/203] lr: (1x:0.00050, eta: 12:51:09, time: 98.2, Loss: 0.7415 
Epoch: [88][136/203] lr: (1x:0.00050, eta: 12:50:10, time: 98.2, Loss: 0.7407 
Epoch: [88][186/203] lr: (1x:0.00050, eta: 12:48:28, time: 98.5, Loss: 0.7400 
Epoch: [89][33/203] lr: (1x:0.00050, eta: 12:45:54, time: 97.8, Loss: 0.7410 
Epoch: [89][83/203] lr: (1x:0.00050, eta: 12:44:15, time: 98.4, Loss: 0.7420 
Epoch: [89][133/203] lr: (1x:0.00050, eta: 12:42:47, time: 98.1, Loss: 0.7408 
Epoch: [89][183/203] lr: (1x:0.00050, eta: 12:41:34, time: 98.9, Loss: 0.7401 
Epoch: [90][30/203] lr: (1x:0.00050, eta: 12:39:12, time: 97.4, Loss: 0.7396 
Epoch: [90][80/203] lr: (1x:0.00050, eta: 12:36:58, time: 98.2, Loss: 0.7389 
Epoch: [90][130/203] lr: (1x:0.00050, eta: 12:35:35, time: 98.1, Loss: 0.7389 
Epoch: [90][180/203] lr: (1x:0.00050, eta: 12:34:50, time: 99.4, Loss: 0.7391 
Epoch: [91][27/203] lr: (1x:0.00050, eta: 12:32:31, time: 97.9, Loss: 0.7385 
Epoch: [91][77/203] lr: (1x:0.00050, eta: 12:30:53, time: 98.5, Loss: 0.7393 
Epoch: [91][127/203] lr: (1x:0.00050, eta: 12:29:59, time: 98.8, Loss: 0.7377 
Epoch: [91][177/203] lr: (1x:0.00050, eta: 12:28:27, time: 98.5, Loss: 0.7374 
Epoch: [92][24/203] lr: (1x:0.00050, eta: 12:26:08, time: 97.3, Loss: 0.7367 
Epoch: [92][74/203] lr: (1x:0.00050, eta: 12:23:56, time: 98.1, Loss: 0.7372 
Epoch: [92][124/203] lr: (1x:0.00050, eta: 12:23:22, time: 98.9, Loss: 0.7378 
Epoch: [92][174/203] lr: (1x:0.00050, eta: 12:21:56, time: 98.4, Loss: 0.7377 
Epoch: [93][21/203] lr: (1x:0.00050, eta: 12:19:40, time: 98.1, Loss: 0.7363 
Epoch: [93][71/203] lr: (1x:0.00050, eta: 12:17:50, time: 99.2, Loss: 0.7358 
Epoch: [93][121/203] lr: (1x:0.00050, eta: 12:16:29, time: 98.3, Loss: 0.7368 
Epoch: [93][171/203] lr: (1x:0.00050, eta: 12:14:58, time: 98.7, Loss: 0.7361 
Epoch: [94][18/203] lr: (1x:0.00050, eta: 12:12:51, time: 98.2, Loss: 0.7368 
Epoch: [94][68/203] lr: (1x:0.00050, eta: 12:11:13, time: 98.5, Loss: 0.7362 
Epoch: [94][118/203] lr: (1x:0.00050, eta: 12:10:18, time: 98.3, Loss: 0.7369 
Epoch: [94][168/203] lr: (1x:0.00050, eta: 12:09:11, time: 98.9, Loss: 0.7362 
Epoch: [95][15/203] lr: (1x:0.00050, eta: 12:06:14, time: 97.6, Loss: 0.7360 
Epoch: [95][65/203] lr: (1x:0.00050, eta: 12:04:21, time: 98.1, Loss: 0.7364 
Epoch: [95][115/203] lr: (1x:0.00050, eta: 12:02:45, time: 98.2, Loss: 0.7369 
Epoch: [95][165/203] lr: (1x:0.00050, eta: 12:00:33, time: 98.4, Loss: 0.7361 
Epoch: [96][12/203] lr: (1x:0.00050, eta: 11:58:05, time: 97.4, Loss: 0.7356 
Epoch: [96][62/203] lr: (1x:0.00050, eta: 11:56:08, time: 98.3, Loss: 0.7351 
Epoch: [96][112/203] lr: (1x:0.00050, eta: 11:55:01, time: 99.0, Loss: 0.7343 
Epoch: [96][162/203] lr: (1x:0.00050, eta: 11:53:10, time: 98.2, Loss: 0.7344 
Epoch: [97][9/203] lr: (1x:0.00050, eta: 11:50:41, time: 97.2, Loss: 0.7344 
Epoch: [97][59/203] lr: (1x:0.00050, eta: 11:49:05, time: 98.9, Loss: 0.7346 
Epoch: [97][109/203] lr: (1x:0.00050, eta: 11:48:18, time: 98.8, Loss: 0.7339 
Epoch: [97][159/203] lr: (1x:0.00050, eta: 11:46:20, time: 97.6, Loss: 0.7334 
Epoch: [98][6/203] lr: (1x:0.00050, eta: 11:43:35, time: 97.1, Loss: 0.7336 
Epoch: [98][56/203] lr: (1x:0.00050, eta: 11:42:13, time: 98.8, Loss: 0.7345 
Epoch: [98][106/203] lr: (1x:0.00050, eta: 11:41:17, time: 98.4, Loss: 0.7339 
Epoch: [98][156/203] lr: (1x:0.00050, eta: 11:39:55, time: 98.7, Loss: 0.7342 
Epoch: [99][3/203] lr: (1x:0.00050, eta: 11:37:14, time: 97.9, Loss: 0.7343 
Epoch: [99][53/203] lr: (1x:0.00050, eta: 11:35:27, time: 98.0, Loss: 0.7341 
Epoch: [99][103/203] lr: (1x:0.00050, eta: 11:34:49, time: 98.7, Loss: 0.7332 
Epoch: [99][153/203] lr: (1x:0.00050, eta: 11:32:35, time: 98.1, Loss: 0.7340 
Epoch: [99][203/203] lr: (1x:0.00050, eta: 11:29:12, time: 96.2, Loss: 0.7330 
Epoch: [100][50/203] lr: (1x:0.00050, eta: 11:29:20, time: 99.3, Loss: 0.7323 
Epoch: [100][100/203] lr: (1x:0.00050, eta: 11:29:10, time: 99.3, Loss: 0.7312 
Epoch: [100][150/203] lr: (1x:0.00050, eta: 11:27:00, time: 98.0, Loss: 0.7316 
Epoch: [100][200/203] lr: (1x:0.00050, eta: 11:25:22, time: 98.4, Loss: 0.7313 
Epoch: [101][47/203] lr: (1x:0.00050, eta: 11:21:58, time: 97.6, Loss: 0.7325 
Epoch: [101][97/203] lr: (1x:0.00050, eta: 11:20:39, time: 98.4, Loss: 0.7321 
Epoch: [101][147/203] lr: (1x:0.00050, eta: 11:19:24, time: 98.6, Loss: 0.7323 
Epoch: [101][197/203] lr: (1x:0.00050, eta: 11:17:36, time: 98.5, Loss: 0.7312 
Epoch: [102][44/203] lr: (1x:0.00050, eta: 11:15:21, time: 97.6, Loss: 0.7306 
Epoch: [102][94/203] lr: (1x:0.00050, eta: 11:15:05, time: 98.3, Loss: 0.7315 
Epoch: [102][144/203] lr: (1x:0.00050, eta: 11:13:06, time: 98.8, Loss: 0.7314 
Epoch: [102][194/203] lr: (1x:0.00050, eta: 11:10:29, time: 97.8, Loss: 0.7311 
Epoch: [103][41/203] lr: (1x:0.00050, eta: 11:08:25, time: 97.9, Loss: 0.7297 
Epoch: [103][91/203] lr: (1x:0.00050, eta: 11:07:00, time: 98.8, Loss: 0.7302 
Epoch: [103][141/203] lr: (1x:0.00050, eta: 11:05:28, time: 97.8, Loss: 0.7284 
Epoch: [103][191/203] lr: (1x:0.00050, eta: 11:03:30, time: 97.9, Loss: 0.7286 
Epoch: [104][38/203] lr: (1x:0.00050, eta: 11:01:18, time: 97.8, Loss: 0.7278 
Epoch: [104][88/203] lr: (1x:0.00050, eta: 10:59:41, time: 98.5, Loss: 0.7288 
Epoch: [104][138/203] lr: (1x:0.00050, eta: 10:58:20, time: 98.0, Loss: 0.7288 
Epoch: [104][188/203] lr: (1x:0.00050, eta: 10:56:57, time: 98.7, Loss: 0.7282 
Epoch: [105][35/203] lr: (1x:0.00050, eta: 10:54:27, time: 98.0, Loss: 0.7278 
Epoch: [105][85/203] lr: (1x:0.00050, eta: 10:53:30, time: 98.9, Loss: 0.7278 
Epoch: [105][135/203] lr: (1x:0.00050, eta: 10:52:10, time: 98.4, Loss: 0.7288 
Epoch: [105][185/203] lr: (1x:0.00050, eta: 10:50:16, time: 98.4, Loss: 0.7276 
Epoch: [106][32/203] lr: (1x:0.00050, eta: 10:48:52, time: 97.9, Loss: 0.7280 
Epoch: [106][82/203] lr: (1x:0.00050, eta: 10:47:55, time: 99.0, Loss: 0.7269 
Epoch: [106][132/203] lr: (1x:0.00050, eta: 10:46:50, time: 98.6, Loss: 0.7274 
Epoch: [106][182/203] lr: (1x:0.00050, eta: 10:45:22, time: 98.8, Loss: 0.7271 
Epoch: [107][29/203] lr: (1x:0.00050, eta: 10:42:49, time: 97.9, Loss: 0.7260 
Epoch: [107][79/203] lr: (1x:0.00050, eta: 10:40:47, time: 98.1, Loss: 0.7269 
Epoch: [107][129/203] lr: (1x:0.00050, eta: 10:39:19, time: 98.2, Loss: 0.7271 
Epoch: [107][179/203] lr: (1x:0.00050, eta: 10:37:35, time: 98.8, Loss: 0.7267 
Epoch: [108][26/203] lr: (1x:0.00050, eta: 10:35:10, time: 97.6, Loss: 0.7270 
Epoch: [108][76/203] lr: (1x:0.00050, eta: 10:33:39, time: 98.6, Loss: 0.7272 
Epoch: [108][126/203] lr: (1x:0.00050, eta: 10:32:28, time: 98.6, Loss: 0.7263 
Epoch: [108][176/203] lr: (1x:0.00050, eta: 10:30:41, time: 98.7, Loss: 0.7265 
Epoch: [109][23/203] lr: (1x:0.00050, eta: 10:28:27, time: 97.8, Loss: 0.7267 
Epoch: [109][73/203] lr: (1x:0.00050, eta: 10:27:00, time: 99.1, Loss: 0.7273 
Epoch: [109][123/203] lr: (1x:0.00050, eta: 10:25:46, time: 98.6, Loss: 0.7263 
Epoch: [109][173/203] lr: (1x:0.00050, eta: 10:24:09, time: 98.1, Loss: 0.7252 
Epoch: [110][20/203] lr: (1x:0.00050, eta: 10:22:01, time: 97.7, Loss: 0.7254 
Epoch: [110][70/203] lr: (1x:0.00050, eta: 10:20:21, time: 98.7, Loss: 0.7261 
Epoch: [110][120/203] lr: (1x:0.00050, eta: 10:19:09, time: 98.3, Loss: 0.7244 
Epoch: [110][170/203] lr: (1x:0.00050, eta: 10:17:15, time: 98.1, Loss: 0.7246 
Epoch: [111][17/203] lr: (1x:0.00050, eta: 10:14:50, time: 97.5, Loss: 0.7250 
Epoch: [111][67/203] lr: (1x:0.00050, eta: 10:13:10, time: 98.7, Loss: 0.7254 
Epoch: [111][117/203] lr: (1x:0.00050, eta: 10:11:56, time: 98.5, Loss: 0.7255 
Epoch: [111][167/203] lr: (1x:0.00050, eta: 10:09:52, time: 98.4, Loss: 0.7248 
Epoch: [112][14/203] lr: (1x:0.00050, eta: 10:07:08, time: 97.6, Loss: 0.7250 
Epoch: [112][64/203] lr: (1x:0.00050, eta: 10:05:10, time: 97.6, Loss: 0.7248 
Epoch: [112][114/203] lr: (1x:0.00050, eta: 10:03:33, time: 97.7, Loss: 0.7259 
Epoch: [112][164/203] lr: (1x:0.00050, eta: 10:01:49, time: 98.6, Loss: 0.7246 
Epoch: [113][11/203] lr: (1x:0.00050, eta: 10:00:03, time: 98.4, Loss: 0.7250 
Epoch: [113][61/203] lr: (1x:0.00050, eta: 09:58:47, time: 98.8, Loss: 0.7240 
Epoch: [113][111/203] lr: (1x:0.00050, eta: 09:57:40, time: 98.4, Loss: 0.7241 
Epoch: [113][161/203] lr: (1x:0.00050, eta: 09:56:09, time: 98.9, Loss: 0.7244 
Epoch: [114][8/203] lr: (1x:0.00050, eta: 09:54:32, time: 97.3, Loss: 0.7226 
Epoch: [114][58/203] lr: (1x:0.00050, eta: 09:53:12, time: 98.9, Loss: 0.7228 
Epoch: [114][108/203] lr: (1x:0.00050, eta: 09:52:03, time: 98.5, Loss: 0.7226 
Epoch: [114][158/203] lr: (1x:0.00050, eta: 09:50:53, time: 98.4, Loss: 0.7231 
Epoch: [115][5/203] lr: (1x:0.00050, eta: 09:48:20, time: 97.9, Loss: 0.7220 
Epoch: [115][55/203] lr: (1x:0.00050, eta: 09:47:00, time: 99.1, Loss: 0.7219 
Epoch: [115][105/203] lr: (1x:0.00050, eta: 09:45:46, time: 99.1, Loss: 0.7228 
Epoch: [115][155/203] lr: (1x:0.00050, eta: 09:44:18, time: 99.1, Loss: 0.7231 
Epoch: [116][2/203] lr: (1x:0.00050, eta: 09:41:57, time: 98.0, Loss: 0.7221 
Epoch: [116][52/203] lr: (1x:0.00050, eta: 09:40:08, time: 98.5, Loss: 0.7212 
